NAME	DESCRIPTION	TFH_Rep1	TFH_Rep2	TH1_Rep1	TH1_Rep2
Nmnat3	na	0.626160058036731	0.367097055666413	0.378761311128603	0.236530405508522
Cep350	na	4.83577076310196	4.92368285628509	4.60712023416503	4.51185624457278
Paqr5	na	0.0174045582793753	0.00981908886551594	0.00901504797972235	0.0136965575138521
Npl	na	0	0	0.0536556657119722	0
Tjap1	na	4.19502720144186	4.01146274319259	3.88784236974938	4.11648265859928
Hvcn1	na	6.02581614853777	5.98597583364202	5.21593661481551	5.00045386468179
Pop7	na	7.84182716399338	8.06443894327782	8.14663950482512	8.52767409118932
0610037L13Rik	na	4.46701016221235	4.49653186679631	4.48806739155607	4.53957724063928
Arpp21	na	0.0360805630627147	0	0.0125735660525439	0.0189700223085084
Slc35a5	na	4.04874146306801	3.90274067918075	3.84884608043882	3.31366035669957
Nebl	na	0.394089042642436	0.370089842226973	0.456661680482743	0.582614948056371
Abcb6	na	3.78928239376142	3.51672511441473	3.66720527191353	3.72134007056077
Gga2	na	3.24748292306434	3.03374943482807	2.67428103161199	2.69856663922538
Dcaf6	na	1.59538554749825	1.48460077052765	1.35655211824958	1.45586224353443
Cep55	na	5.96473884539522	6.20379802719631	6.19114031099338	6.21294986686333
Parn	na	2.65165361336975	2.41803272285228	2.12911720937316	1.76030254605116
Rbm19	na	2.52145319234838	2.4602136723549	2.21771466960847	2.54277991721015
Usp16	na	5.70224287488055	5.51431880160612	5.20590256740003	5.55492114720847
Crot	na	5.28748419438544	5.18642884163254	5.75216642502616	5.88054437554657
Pi16	na	0.422043163036788	0.340741404134982	0.189581846328918	0.512022759721727
Actr3	na	8.3836408274346	8.37980931930873	8.4034536581496	8.53163796234949
Zfp263	na	6.31272395099522	6.17292024808309	6.32505717660991	6.50967041062357
Acoxl	na	0.0291106837552765	0.0284855844327887	0.359348904941096	0.216104202592936
Tmem43	na	4.97731656406156	4.87652936762532	5.02249918292644	5.59492213074049
Foxp4	na	3.72542811550485	3.71130861782156	3.64752456277239	3.00011045257925
Armc8	na	3.10537149059308	3.05120085899777	2.91408105103339	3.10343552628402
Syvn1	na	7.79476547807555	7.69602840350233	7.50173804222913	7.54215220907003
Krt80	na	0	0.0317998271122352	0	0.424839139684617
Sash3	na	8.35426663640978	8.29122816489675	7.85274669864277	8.14628172130636
Rnf6	na	5.82697957293499	5.64773879738582	5.70814436369135	6.07878165027238
Cyp2s1	na	2.65099111313219	2.24735473283378	4.20051880323236	4.11960233450811
Sec14l1	na	5.89861776836262	5.72712517716511	4.79880979078675	4.77860615625691
Nuak2	na	0.438763353963951	0.234647422529909	0.651957967523756	0.667017731911135
Tm9sf1	na	7.71619180594583	7.58883570727416	7.56045952422805	7.94643448561781
Lonp1	na	5.97709682575385	5.98820943142041	6.08410563917859	6.41222176271491
Opa1	na	4.4041715490692	4.47192760420474	4.07583694469105	4.28058432343199
Robo4	na	0	0.045597092825282	0	0
F13a1	na	0.0444605638296558	0.061775024907098	0.0154548605598515	0.16149406414658
Ehhadh	na	3.27129660582378	3.06990077200745	3.01520655318624	2.90583259778169
Zfp946	na	1.42893991427085	1.40301536400324	1.02711193978874	0.644613568001714
Slc35f5	na	0.872611042103566	0.624930601073902	0.605116171941501	0.439752364947537
Uba7	na	7.85582080173017	7.74514621776339	7.48098414614973	7.88065723438038
Unkl	na	3.97472916498185	3.81934677688774	4.11226367465061	4.08749253403681
Errfi1	na	2.59173312870856	2.54655946969697	4.57023328413248	4.26381906387273
Josd1	na	4.75389902517067	4.75581313346436	4.64240708596193	4.74775061740648
Acbd5	na	3.39155831385682	3.17556464338632	3.42347451470769	3.63551749211044
Nfx1	na	5.32473692922116	5.24319273751497	4.76283628721781	4.81042428657659
Fbxl22	na	1.15682725819373	0.857996486220694	0.759297378406037	0.90734615373096
Tmem38a	na	0.74644864309699	0.792995339184591	0.951074663768286	0.710951583884276
Nudt9	na	3.67054164080489	3.5037984126806	3.61019539521767	3.73861965646765
Zdhhc16	na	6.36521095777937	6.20778096821747	6.40340107330812	5.81889388973126
Gtsf1	na	0.034831447318252	0.0391394740964876	0.188167175664677	0.106783078448129
Stk40	na	4.23120262861083	4.10112110457037	4.07648708857757	4.2040409142072
Muc5b	na	0.0287022978349075	0.016220524689466	0	0
Gpcpd1	na	4.26717040398308	4.14664989426175	4.02924660156658	3.60908916361339
Gbe1	na	0.999321295974645	0.980585390569333	1.04419801807355	1.1070641840611
Katnb1	na	4.66412990195521	4.64932512652263	4.83030891212491	4.27229866139604
P2ry13	na	0.755072738128028	1.19116275511899	0.307672795317823	1.7382612568921
Arpc5l	na	7.14272823194924	7.14425097766748	6.79405582652256	6.90326377849265
Rnd3	na	0.0538398519424791	0	0	0.0424826986786854
Elp3	na	3.78500611523556	3.68373026951263	3.26779053821226	3.28566529198165
Ttc27	na	1.6495846584113	1.82413367754488	1.19011807969411	1.06351277127622
Gtf2e1	na	4.08715566397832	4.18279248332114	3.80247081602867	3.62155388435566
Dtx2	na	3.05537901263998	2.90045763071294	2.40783841311032	2.41040863784618
2810403A07Rik	na	5.95978067002805	5.8634747495957	5.76884143498085	5.7984694097437
Cep97	na	5.90852699404975	5.95376035910962	5.48797783332845	5.78864817088627
Fblim1	na	0.0717028246127755	0.0204595111431248	0.091821093355089	0
Eif4enif1	na	5.91932473268828	5.74626553536132	5.52527492895841	5.20017694055734
Xpo6	na	5.5176767723006	5.53583691922984	5.35944914482112	5.39295188641416
Acsl3	na	2.58869199931329	2.41310343134725	1.48669685975322	1.13386944984701
Sipa1l3	na	1.81991339862188	1.91476205604336	1.59019891514552	1.7478260704926
1700017B05Rik	na	6.48811010956866	6.45126708623095	8.01082081031559	7.66818834476933
Rbm26	na	4.10267141437597	4.15065995940756	3.88776373705338	3.5990611942014
Paqr8	na	1.37258914371847	1.40894232778014	1.30888527170359	1.1962058776076
1700016K19Rik	na	0.247132549322441	0.608173409062691	0.132904780598339	0
Tubgcp2	na	4.34089215953588	4.08591282979793	4.5588124815956	4.37078058198739
Iqce	na	3.53835051970162	3.19161147917009	3.036494801127	2.94970743118766
Chpf	na	5.86026983601785	5.90051864641532	5.99196064146034	6.16970872905918
Atg7	na	1.37260626969009	1.44234550223711	1.46490632215189	1.45600468712271
Ctbs	na	2.26019977811551	2.12652631843208	1.79244882848291	1.34288692486002
Gale	na	5.54191526453796	5.75330248579792	6.1490410301034	6.44196790705193
Lrrc2	na	0.198613663000211	0.145523029941271	0.134839198491932	0.0236362171404837
Ankrd9	na	2.84194030127452	3.00074367139199	2.65765064694562	2.80792818983327
Armc1	na	5.0448419243424	5.05863820453275	4.59750656932373	5.03059598762634
Klrg2	na	0.0903132730781914	0	0	0.266745813085456
Gpn1	na	4.28870466085483	4.29633235445748	3.84370459546038	3.91422380196673
Smu1	na	6.53371279423137	6.45990217849985	6.53530423578819	6.29902023497725
Cyld	na	6.32049210168449	6.19223403632556	5.7608267087801	5.83596033142839
Tspan17	na	0.551141342300871	0.333803194989752	0.742635546746548	0.369210916735677
Aven	na	2.48111135564827	2.4487386340282	2.86013939372222	3.07456948489616
Usp20	na	2.64185914932116	2.67765746153786	3.87317505349782	4.50241559732486
Cldnd2	na	0.630168494703919	0.544596126870628	2.82396527458156	3.19357849791314
Chic2	na	2.8576747669761	2.87690778778804	2.49475527351003	2.62629090314443
Spatc1	na	0	0.0661530988181229	0.139195795284445	0.091963284754059
Kcmf1	na	3.9926340912767	3.78644468160472	3.88605123331118	3.7570268568389
Spem1	na	0	0	0.86492237401703	0.50060583317651
Mtmr3	na	4.63296639871604	4.60931012519715	4.39846541534254	4.4099951232485
Prss46	na	0	0	0.0526374050546785	0.226068735076395
1700092M07Rik	na	3.38521125799996	2.96238121591229	2.55628460268775	3.2417580212303
Rnf145	na	5.99060967219416	6.07549874355788	5.40719207428095	5.53324381195559
Isca2	na	7.0871012147961	6.91582592796334	7.2017657492246	6.37115843477739
Hopx	na	3.45805252907814	3.60859419188693	5.55682036682955	5.62687341335526
Wdr33	na	5.05602199212079	5.02567369763035	4.70307481385947	4.68165822127998
Cxxc1	na	7.80440468302779	7.60713150874475	7.60305145852327	7.67288771582544
Cltb	na	4.08902376729481	3.85606126731687	3.45840197016751	3.54224618851028
Hnrnpr	na	5.79297589117289	5.68661209666017	5.06064900118646	5.70796254478762
Dnajc14	na	6.09054873056607	5.99498118346014	5.97756321448668	6.34739147301683
A330040F15Rik	na	0.657060504378674	0.363614060055024	0.300766047378059	0.264034506647958
Ranbp10	na	4.28418979379003	4.3740164193837	5.03005833079221	4.76726885466931
Xrcc3	na	3.69958565631813	3.67526638658067	3.82566250051241	3.79552342746314
Palm3	na	3.02738514022102	2.21796832942106	3.44335013101582	3.25166862589974
Slc6a19	na	0.0979125359967331	0.0557035397216773	0.0515306383315323	0
Ahcyl2	na	3.54255818287852	3.47392448409707	3.4694322270798	3.94176834706158
G630025P09Rik	na	0	0	0.200306814522263	0
Crtc2	na	7.32953620382714	7.01735835213574	7.0383151551894	6.43052355304156
Fam160a2	na	2.0902048772185	2.22354820223972	2.33709225254082	3.20072100168792
Ddx23	na	6.78385479383284	6.9806305719295	6.5007802346424	7.13230894410674
Zfp84	na	5.34553937747197	5.39190360764116	4.84127680344795	4.80133946749658
Smchd1	na	6.66259355983966	6.70619762734008	6.61312182883681	6.55743714808633
4931428F04Rik	na	2.02447369411712	2.16536387104738	2.48695019462241	2.61038400985402
4931414P19Rik	na	2.39372737579629	2.51282878030016	2.28377218035097	2.0238508672751
Cep57	na	6.31709299338127	6.17907202072456	6.32738666674406	5.89081743671046
4931429L15Rik	na	0	0.127276012010027	0.0603727020451793	0.133469026662583
Spag17	na	0.0303794039646132	0.0170541948589155	0.0333074296817253	0.0530988774121849
Lonrf3	na	0.475922787234181	0.214525771876564	0.947460792432549	0.985097603688096
Rptor	na	1.69393216481601	1.83235472318991	1.52754630108311	1.64337576650847
Clec16a	na	1.6577115842567	1.57112143614639	1.33593388300499	1.37030666467977
Gcc1	na	6.68154089409753	6.59110667404313	6.41692131813274	6.58677938201108
Myo18b	na	0	0.00421701838485342	0	0
Hsf2bp	na	0.0326735859843824	0.0183517060185868	0.0393286390957604	0.0674835640500337
Ubap2l	na	6.91214431411098	6.71248803952747	6.32127305587958	6.02883918288898
Rmi1	na	6.76342315437375	6.92348378821569	6.38636829629416	6.21426283256755
4932438H23Rik	na	0.783781228608856	0.539831881563479	0.355434242244361	0.190627277188009
Dpp8	na	5.89744513867552	5.76016805626362	5.41020439321247	5.0060509402665
Specc1l	na	3.77323352201613	3.6095492905461	3.61196749381991	3.77351089121553
4933407K13Rik	na	1.28292009851031	1.01192184392672	0.821509569642012	0.453752006710347
Efhc2	na	0	0.00295894392380909	0.00271612026221795	0
Ttc25	na	0	0	0.0375633212759387	0.0838331900436156
Ttll11	na	0	0.00265240899414096	0.00243471968506238	0
Ppapdc2	na	5.73772546545449	5.77533860384637	5.3470119916317	5.57840577373501
Gle1	na	6.61445002928816	6.60106915565715	6.52702022106788	6.42023331539393
Tc2n	na	0	0	0.00739902834306469	0
Polr3c	na	6.566616512906	6.41567076793216	6.8616315662195	6.80862494684188
Eaf1	na	6.1682189381175	6.13588136915325	6.13623065394052	6.33259283624641
4930452B06Rik	na	0.0410004418470998	0.050791990665148	0.0307146301867712	0.00722129196053958
Lrriq3	na	0	0.0107437133313235	0	0
Clvs1	na	0	0.0235434898398734	0	0
Sgms2	na	0.145088756121408	0.122702296876405	0.0952091063358586	0.195309733410465
P4htm	na	1.45857522016365	1.67276500355692	0.911765900906324	0.724217774947593
Arl13a	na	0	0	0.0728640072966575	0
Pank2	na	4.5613688168431	4.54390974427573	4.17022025892431	3.95558691297003
Pgs1	na	4.26787307331681	4.09170379322415	4.2136387241826	4.44900625372121
Nsun6	na	1.67424337389121	1.60008091676096	1.7688652086262	1.50739210175648
Gsdmcl-ps	na	0.169689115577787	0	0	0
Zswim5	na	0.0775878700865205	0.0865058634450303	0.0272128591589366	0.0342785621145384
Pus10	na	3.42324995397823	3.28614374603633	3.24472730741924	3.37545090725735
Cep72	na	2.84872071987204	2.50079848921762	2.72823552208657	2.72932883021106
4933433C11Rik	na	0	0	0.290496434382395	0.421638118124847
4933439C10Rik	na	3.37508184665651	2.60560669624128	3.27376846572589	3.38185599907407
4933427D14Rik	na	3.06299908933456	2.99637084241497	2.51802144611055	2.63729039359257
Snx29	na	0.106401005970706	0.0856202913312543	0.049651089301813	0.0699242882136634
Snx11	na	4.76837186707966	4.51650389381652	4.39720852949793	4.63109271608748
Samd4	na	0	0.00352310826286471	0.00650216649904377	0.0484471894828396
Batf2	na	0.227951176388117	0.0676072048667026	0	0.342613671209144
Ifitm7	na	0	0	0.185912904345514	0
Osbpl10	na	0.00578775024331747	0.00325953146937216	0.0029920658717682	0
5430405H02Rik	na	0.725897092657162	0.838031014305071	1.09971206341448	0.479207731637568
Mamstr	na	0.338850499392658	0	0.185351847029589	0
Kbtbd13	na	0	0.471904709610974	0	0.239921237419286
Tnks2	na	6.1379377105408	6.17780134817683	5.8133992134864	6.11891908401306
Gorasp1	na	2.45975693594658	2.47253433511628	2.02488240276276	2.56709396037334
Fam53a	na	3.28699768437059	3.16208851675786	3.12599384489446	3.11260302687206
Lrrc17	na	0.0301393683872115	0.017036343398806	0	0.0237404846090713
Neto2	na	1.35610841490778	1.41877825411494	1.64080385154389	1.42389311339098
Ppp4r4	na	0	0.0622295139561376	0.0249507005835666	0
Morc2a	na	4.88928658387869	4.97412666248161	4.71920671626537	4.67059854296031
Gzf1	na	5.45259431471234	5.19641974776018	4.54277805706621	4.56979485071306
Gsdmc4	na	0	0.0518170298583953	0.0711637496517856	0.106507787549946
Mau2	na	5.52983491833746	5.64531784816306	5.37376714726809	5.48721325989998
Pck2	na	3.99501875275278	3.6323417660257	4.09212594332975	4.81201447697265
Nipal3	na	5.09928751026333	5.16833301844412	5.35701174550014	5.51600119238654
Gvin1	na	1.27648988999469	1.34042684583207	1.70935626920704	1.30990790410411
Elovl7	na	0.179010570909304	0.263595976726	0.239111692523342	0.271280897863174
Rasgef1c	na	0.0125244900219208	0	0.0449357299192549	0
Mlkl	na	2.28955925780512	1.91736226459461	2.53026411190986	2.46655526679713
Ttc17	na	3.00793578955221	3.014782018213	2.8274535715111	2.93005279390354
Zkscan1	na	4.49361054448998	4.60952902517438	3.81748409149172	3.78275474714503
Glb1l	na	2.80823964584528	2.83425208846903	2.99381030634786	2.38545318608345
Pyroxd2	na	0	0.02826068322226	0.173210166343854	0.0776006715533999
Sppl3	na	3.13450521834278	3.05710353379401	2.97381371278307	3.09117892281241
4833418N02Rik	na	0.428782790638102	0.367817621773444	0.700931756760329	0.746297624694159
Mrpl47	na	3.78833109557396	3.60223191380917	3.64130306763125	3.44901195996723
Cd200r3	na	0.0776849943492819	0.128082198412645	0.0407493170688007	0.0309136843370464
Abcb8	na	4.97333660046149	4.89754801473912	4.7323845648377	4.77103420172486
Scrn3	na	3.7715153744744	3.45741155757411	3.50943306574813	3.82185481888559
Scpep1	na	3.14351466507745	3.05522076196868	3.83021053183938	3.78163043016844
Tmem81	na	5.15878874306788	5.41080211481911	5.20988650323889	5.94022754861691
4930426L09Rik	na	4.38200095221637	3.7977475502674	3.22413028087176	2.97605766748219
Shpk	na	1.53171962302569	1.6034190891788	1.42467558717283	1.53055512850426
Fam46c	na	5.86641403668334	5.9486707614907	6.08847947369374	5.76044772457585
Spsb1	na	1.92381139731459	1.36954019849411	0.771314100397792	0.517728873122745
S100pbp	na	3.47767654463488	3.20788577240081	3.04542040895743	3.02895027212823
Lrrc48	na	0.0300952126733766	0.0502317699743576	0.0312726709927123	0
4930432K21Rik	na	0.691124335524195	0.584849745638706	0.758973635122122	0.456095015213216
Zfp943	na	3.11724003970918	3.02061458123582	2.61423619256977	2.00825913827875
Wdr35	na	1.60899073812659	1.4382726590999	1.00953062824433	0.872244623963191
Tdrd9	na	0	0.00670552152170301	0	0
Tbc1d30	na	2.71997751265359	2.79428242607759	1.31251908750946	1.42626814380809
4930507D05Rik	na	0.391243411167332	0.433577393241791	0	0
Ttll9	na	0.235787345609231	0.28771150029765	0.0994209582191607	0.0653784866450614
Wbp2nl	na	0.0619604067343717	0.0351909297122955	0	0
Spata17	na	0.0115549011502786	0.0129970121745156	0	0.00908923024896507
Snx16	na	2.04808417055448	1.92677108297902	1.78438086549598	1.87662776615958
4930512B01Rik	na	0	0	0.0197538294853909	0
Setmar	na	1.65862191405087	1.45737483162826	1.28472766502254	0.917731970744772
Stx11	na	5.43622008506143	5.35109979037783	5.410819696711	5.35069682769846
Rhoh	na	5.7811301763979	5.82668484970154	5.36927484371833	5.42247942545585
Trim14	na	3.26084521627854	3.00967764140967	2.5326115328208	2.57648185653685
Pcf11	na	6.11278462641044	6.28124429109172	5.85396294091614	5.8970784953272
Ddit4	na	8.59194568144395	8.62376963803389	8.64273079755882	8.56024900679184
Slamf8	na	0.103472376292468	0.169900301314251	0.0543655127849073	0.233051728657441
5830415F09Rik	na	3.13384230132674	3.19593299740204	3.32064826405786	3.28017801264782
Dhcr24	na	5.74223008591838	5.66868720165322	5.36539413367504	4.97365114220346
Rab3il1	na	0	0.0247817396004661	0.0227620991243272	0
Mxra8	na	1.24747084214978	1.86220519067171	1.54930245949692	2.32158966305801
Mdga1	na	0.127178653707644	0.0438860671158804	0.0272993875344479	0.0611914460161916
Klc4	na	2.26208459960811	2.25531871890121	1.91747495779395	2.21223856747926
Yipf2	na	5.31023820325677	5.25389448477295	4.870547551347	3.9418419718416
Pik3cb	na	1.11125530910444	1.30448812460779	1.071943078896	1.43568292149748
Atp13a2	na	4.76723177804224	4.6707411948396	4.23143872100546	4.42912032730812
Lmbr1l	na	5.25569354054388	5.33599956714076	5.08557026093083	5.23987947570656
Ppa2	na	1.72935680083416	1.69140329345126	1.88496684707882	1.45138646083379
Sepn1	na	2.18767095196555	1.42910733029516	2.87825343573765	2.41346159750921
Rrp7a	na	6.41636141131482	6.07573138969076	6.25108073604426	6.13164998955914
Wipi2	na	3.88340621690608	3.79296957185218	3.382480605035	3.53751871889996
Glt8d2	na	0.22722748905555	0.204932185215737	0.0863274949161792	0.0380332419921361
Naa15	na	5.62628643003556	5.67170272804096	5.51461111274646	5.57302874849007
Manf	na	7.21847439793667	7.0942761858458	8.3586901963017	8.13700334359291
Usp38	na	6.06904999615875	6.09883272508787	5.53836930454947	5.0905064521022
Tmem65	na	3.16718786850174	3.10201096035592	3.02563883699769	3.04094104521118
Morn3	na	0.266301330058382	0.105483559263102	0.46912684151571	0.455051157485073
Kbtbd11	na	8.86318414884999	8.94514796342695	8.10320481388212	8.14953629056633
Atp6v1e2	na	0	0.139821588142164	0	0
4930481A15Rik	na	2.7234896299985	2.22048060304477	2.22273049898443	1.40147473264149
Usp47	na	4.47180170899722	4.39612152873935	4.28971393475904	4.68642003299726
Rab11fip2	na	2.20049282583762	1.94540860292394	1.38577480797072	1.52486093832436
Fam63a	na	4.40114616093018	4.18173223693512	4.57705129016566	3.94687838596957
Rnase10	na	0	0	0.164695950310399	0.243702387789184
Purg	na	1.96220914433956	2.24983599735299	1.66183573488428	1.79128534289605
